Id,Sepal.Length,Sepal.Width,Petal.Length,Petal.Width,Species
1465,6.624665836344205,3.082863659481737,4.739149114422984,1.891010428351092,0
1466,4.461202421816806,2.79293953679748,1.8289930883407004,0.5214403353004418,0
1467,7.042864552476695,3.4141150744348536,3.6134109634128033,0.254886121227223,0
1468,7.707919962376767,3.0902681522955744,4.312486429805434,1.4863874481271928,1
1469,5.523167777744025,3.0837574078533807,6.009358179153721,0.9587518712862629,2
1470,6.162061774171595,4.248626872954734,3.617509917911577,0.7610989843316085,2
1471,5.664077001011732,4.361675634269913,6.420609098345084,2.037306391421002,1
1472,4.324157405094616,3.911562534390994,3.598207915848743,0.9807838409966736,2
1473,5.689148210422418,3.816219416592628,4.237801169651769,0.8608023273623293,0
1474,7.150192933340847,3.633339588269844,5.698085529362526,2.139970223605625,0
1475,6.4455598318605345,2.398579645600433,4.440099338090647,2.1310896075675045,2
1476,4.664535692614572,2.141853970101571,6.6652866270586655,0.9552799306121358,0
1477,7.349702162897627,3.657743156271832,4.895981400033353,2.097996882366319,0
1478,6.211907241586874,3.7490869334157826,4.083985778998846,2.141868376798385,2
1479,7.330204102280835,2.1127351786355355,1.1391926099066956,1.1174332840711991,1
1480,6.388797467626105,4.227324200549235,3.441024095723946,0.25953551250201173,2
1481,6.314878401416584,2.218737534667226,2.7655656736349465,0.10380314671921625,2
1482,4.678933066709244,2.686161281050886,5.413823440536187,1.3559019109335881,2
1483,4.90249503929906,3.613735550716891,2.22883828340592,0.9257811840888537,2
1484,7.799290923387728,2.4076942265707433,2.210798515035024,2.4931165459800786,1
1485,5.122552288317174,2.1329981322613865,2.118162355100523,1.953786399105482,1
1486,7.818827624765325,2.7947515739939597,1.741132117621792,1.92706109524099,0
1487,6.214885743487348,3.83833177965243,2.8349413216582358,2.3925826438896247,0
1488,4.788840569430174,2.992828829564625,6.2269404752162085,2.23053855494397,2
1489,4.6574879299132945,3.5671350125790546,5.572077986605135,0.8636499506953328,0
1490,5.051910654540664,3.3910858333475282,5.337982176210081,0.4983693318493032,1
1491,7.632294388091209,2.053324356861393,5.70428715333478,1.8901414361571574,0
1492,5.790940807581617,4.372495968909696,2.589565547044473,1.0078573448388952,0
1493,5.723563364774492,2.0994274131665307,6.235905975439678,1.2356143639142956,0
1494,5.4275425398526265,4.322726570356364,1.810089913335466,1.6129545550595845,2
1495,4.829422662039718,3.319674028074556,2.9844397876219335,2.2788944246445775,0
1496,6.056264309892663,4.31158166495616,4.461813901907323,1.1058106088103183,1
1497,4.768172017040099,2.275408638593205,1.6071400212178037,1.9799605365264672,1
1498,7.30772885097638,3.1769804460452318,5.307768107880907,0.7440154990591779,1
1499,5.633429150591104,2.4068098204785406,3.2847516844005025,1.7751322982166726,1
1500,5.649292844014467,2.1223397048538617,5.627993427089561,0.10379061058698849,0
1501,6.0064231425393615,3.4820698761495477,3.9080880849491564,2.1916173123775233,2
1502,5.898859767396706,2.4986802103080596,2.0671596941094847,0.17291099189071002,1
1503,7.881488703013558,3.41047284389011,5.335094686996532,1.810609011430202,1
1504,6.263372036385889,2.2696747566775657,2.487649339449767,0.21101965422708135,2
1505,4.617526133643534,2.796767531438487,3.895780777481453,0.7389896785456083,2
1506,6.484758429676948,3.8759181393277933,1.445646288025755,1.2932857685357275,1
1507,4.845703454331568,3.0489236524212506,4.645413261031017,1.1078528448357716,1
1508,4.411375521032831,3.5065889957536074,4.9285608206760365,0.5604066750424254,2
1509,7.794671753238093,3.5538990577893106,3.234177838839423,0.9011557881021697,1
1510,7.08474000952443,4.025012105569505,6.631094403894336,1.846495288146321,1
1511,7.828392372689562,2.779814706575939,6.157596636744204,1.706217022191156,0
1512,6.020362412880073,3.6495093501980422,5.176851402865969,0.27235500103339766,2
1513,6.216127112136315,4.307877936910797,5.210547239513082,1.8935579813749273,0
1514,4.906013041308869,3.7525840024588835,2.4891701181586923,0.22731011487286806,0
1515,5.188866736003308,3.175689144122587,4.8752098634218495,1.4030233338394826,2
1516,7.318777173650181,3.5137218667806307,2.169416964889566,0.7241505953012575,0
1517,5.582268329623339,3.77523895463146,1.8496190211269505,1.5104563061435654,1
1518,7.276533905667108,3.4694618376652944,6.896860575795223,0.7271881502581644,0
1519,6.852449407433315,2.040021952375614,4.672017995691728,2.4638991271019943,2
1520,4.937815330978716,2.467456394449342,3.542828448677424,0.8433476409460764,1
1521,6.126806918031072,3.9451237213171186,2.700170685015313,0.6807055256187904,1
1522,6.738594357467381,2.6543615535499634,4.563130617607142,0.7683166981968303,1
1523,5.14613397329377,3.7557490869467216,1.2926016984985083,2.251534857422309,1
1524,7.290478637872277,2.893088516580077,1.5586178439782907,1.6269251888064276,0
1525,6.261379567162672,3.252522387579064,1.1938545166683385,1.8536418338098635,0
1526,4.894871381593371,2.1631359195665687,3.9451020162497046,2.303225224226441,1
1527,6.398743934192568,2.434941346519303,4.543579112204377,2.288493963628018,2
1528,7.898969694961291,4.297272712446164,1.368630592011143,1.873470031788946,1
1529,4.841877369988289,4.136331328272593,5.255224358243608,0.5747786292191749,0
1530,7.240324948430302,3.5654602661577206,2.35933092193593,2.1240959696200132,1
1531,5.046312411475209,3.1031470337257696,5.04268857724221,0.5890624820585529,0
1532,7.116597986056314,3.6218271029485374,6.7931931262079495,1.8829571538362366,1
1533,6.944480523237088,3.4846646938254535,5.077524633317722,1.7454473597076985,2
1534,5.3817617881615565,3.3645254134510694,6.2108390122492905,1.9213332403370718,1
1535,5.47296322323202,2.1420249724725005,6.5943711897840975,1.3784456337131579,2
1536,7.153077011066509,3.518726265587617,3.871831185278662,1.6329428373981272,2
1537,5.961203842794326,3.8454081069708046,5.14371737857627,2.3879681930422128,1
1538,6.930944903362512,4.385795971149381,6.026618595979467,0.3426126260181157,2
1539,4.832742930517005,2.0265885262263432,3.103992585958878,0.8412334594758879,2
1540,7.369208014845593,3.752416287945624,2.54224416770633,1.567256831436118,0
1541,6.859184980056349,3.3722943582463536,6.584931579392198,2.413729912315574,0
1542,7.564994111805403,3.0417252225942963,5.285190652176026,0.3293786743902427,2
1543,4.7765405645259005,2.30616841897129,2.2961245869173754,0.15411813167220742,1
1544,6.434852201298152,2.981804356723703,3.6495920167890694,0.23379903632878724,2
1545,6.456834106145171,2.8505052391667247,5.699065440273076,0.22577364750687715,1
1546,5.5724586659684165,2.7267917335489815,4.227671646418809,2.2787580586657703,0
1547,5.950479128449328,3.7541110959732986,4.834717379178746,1.8310189790411793,1
1548,4.436733627843473,3.6817412510822334,5.447232392065809,1.725055278871068,2
1549,6.9850961390572435,3.4136482183541883,4.669854213972986,1.354174768628343,2
1550,6.277560925851427,4.252795551904094,4.186467999340955,1.9766862807331647,2
1551,4.507867786729025,2.839650522034051,5.4227242778878635,0.4735551826278179,2
1552,6.750721214657748,2.585124650504431,5.292621909049984,1.0406588554922498,2
1553,5.980415478032277,3.5741679514361593,4.716247161080756,1.2760102018344244,1
1554,4.42406053393,2.4771537462497673,3.1227575389533846,0.36498279442414305,2
1555,7.790587816653144,2.7560252172402193,3.3942913439816027,1.1068329024100407,0
1556,7.716803715121986,2.539045856179724,6.725587438416175,0.8596042702302888,2
1557,6.146448698129912,2.165968562524403,1.6630770005200024,0.18539714990431033,1
1558,4.637220714541277,3.9859969799256163,2.5841790117917283,0.42816496655016456,2
1559,7.016636397754931,2.6108973030119866,3.9051703793055808,1.9336883756019323,2
1560,6.070951960380625,3.1352660080232497,5.936705148248337,0.1432909828111467,1
1561,5.388810921841768,2.103956655810349,1.9656864160053944,2.3422079178312667,2
1562,6.069105439102804,3.6784147190063434,2.634032246935198,0.3074191178733698,1
1563,6.1807989234596725,2.793346405535098,1.38820948499191,2.0181714260882995,2
1564,6.325762116480421,3.7873681467901044,5.165313069699829,2.25667969826433,0
1565,5.888405369159176,2.989767345122879,2.405435669306135,2.358725403641073,2
1566,6.480719091300604,2.469813455373499,3.293181028958608,2.1819448563903343,1
1567,7.607444958182959,3.2316201974768863,3.6178385374750404,0.7901200946210637,0
1568,5.604165113554928,2.3132109431298558,6.2587522200780885,0.8994091152123448,1
1569,6.912579267591816,3.0572939836951876,3.4268487129542975,1.1237096766641823,2
1570,7.520029204567236,2.761533145809168,1.8568276174999694,0.43431205457704203,0
1571,5.941525392735773,4.188703002079119,4.0934581362067135,0.15345389216133726,1
1572,5.896441010974855,2.146228932129728,6.681452168426915,2.1858918742744833,0
1573,6.467621147277207,3.665641793853781,4.5853452821997855,1.4299089189050953,0
1574,6.429064333920957,2.438602798369846,6.801984600717379,1.5609350612277193,1
1575,7.203721632374597,2.7657081783973756,5.962533122739334,2.324772339562709,0
1576,6.015340181601854,2.9972337513489586,1.2121979616591356,1.6962884274726777,1
1577,7.886042618701989,4.179236214499939,4.884557612724548,1.7580484104155523,0
1578,4.514097647922211,2.5821878385771804,2.6919245775915135,1.9887247562481813,0
1579,4.311404254890526,2.2191411261072087,4.301739448303871,0.37923627965776907,0
1580,6.604713921614646,2.764855049577257,2.648136626494237,0.9643891677130996,2
1581,5.374365684502756,2.25122232928528,3.0583354579712134,2.423699026488079,2
1582,5.165376599318142,2.3086315663053263,6.446695399349658,2.3150321874414557,1
1583,5.42283668801541,3.377241435140064,2.2191947908610614,2.2217807111444436,0
1584,5.221771234377836,2.146164639438784,6.1572437963524,1.1850124248135339,1
1585,4.410844178777612,2.0742341153445585,1.1797010676159312,2.1572630886083335,2
1586,7.7975189526061195,3.7145938435291947,1.5361715763809254,0.21615011666983747,2
1587,5.094683758430014,2.867953027618507,6.042582744167155,0.45644181821708185,2
1588,6.942507145321503,2.300900838161296,4.720280582364253,1.09352247636173,2
1589,7.045347020899031,2.6086706500633,5.408693214433347,1.2601409600371034,1
1590,7.645326632826025,3.541007617645758,2.23556425784894,0.7324171684500564,0
1591,4.4099780455361675,2.661287761138043,4.168792387981611,0.9555440100346898,1
1592,7.439374018409228,3.1868507002889794,5.349593419070699,0.4906626424608851,0
1593,6.198014251023281,2.2920687361440137,4.701153408360549,1.2739216761181773,2
1594,6.577158795876981,3.411424730253073,3.783022724658136,2.005223902882867,0
1595,6.620092997635721,2.7585864412238337,6.662724339982518,1.6872649447871337,2
1596,7.251272097945019,3.50472424286892,4.989328267375328,0.35870139367729903,1
1597,5.500266359772798,3.9401477175296553,6.3557297214233035,1.2701958481521187,0
1598,6.9389842834959765,3.467951406535982,5.30564601828472,1.7743513186713398,1
1599,6.202881194999909,2.7097941502280496,5.3392348187263305,1.371748711729459,2
1600,7.156218451499252,2.6137848837159208,1.4721077915703082,1.0400214316853176,1
1601,7.865965717972481,2.7858103009602755,3.120841268938267,1.5925946110813076,2
1602,5.02234366265354,2.395089231767612,6.064379499645985,2.424732796720661,2
1603,7.880735109615992,2.434812442040048,2.37236278667766,0.32777898343858713,2
1604,4.623323755417986,3.897658644560403,1.6814846103231504,1.0360385457941457,1
1605,4.30834317245733,2.923358183617868,2.9240257341688816,1.0758540473106295,1
1606,4.458982970240192,3.0463884333694065,2.3005835208664225,1.4847215451240905,0
1607,5.530416657052342,3.425718717360347,6.459200349279616,0.4652190445166029,0
1608,6.578462790442363,3.4151683883637145,6.121003187812574,0.5239432716891269,1
1609,4.548506347196258,2.1617044916526216,3.948131058669135,0.7848673263948511,1
1610,4.320396932306442,3.9956978872103974,1.3619288594548213,2.394088103844447,1
1611,7.673527702451661,2.425583727737455,5.215917841949622,1.8618605949541662,1
1612,7.258935889383746,3.7353719265192056,4.6781292148839615,1.6880639240596078,2
1613,7.213059416100512,3.8544103715076004,6.726272557298126,2.060698449746229,2
1614,7.483927391807118,3.715758881819153,4.2978241175952245,0.4061835254000631,2
1615,6.820123381979576,3.3895463517299484,2.9847229680771656,2.1623987673370038,1
1616,4.6758548670930935,2.035061593061319,4.062227992113479,1.5275985133300096,2
1617,5.736760677065403,2.86490118167161,6.777653419286646,0.9047896179014451,2
1618,6.903338151272667,3.4516146304701953,5.108538351944881,2.058052613789657,0
1619,5.309204058849476,2.929883110214093,4.964659213769602,2.0261548824366975,0
1620,6.774662910890456,4.072351747790751,2.4200213793827237,2.129700596120145,2
1621,4.388194413763548,2.741125460839077,5.3872548536076446,0.3772429602567572,2
1622,5.402094427166536,2.704483501900785,5.426603793883453,2.4264669879898624,2
1623,6.276869210597821,2.6383944634223795,2.8720050042778413,2.4031027690953546,1
1624,6.575523386222472,2.798674085505909,3.853911611105208,0.9579271492041797,0
1625,6.377346392062879,3.3377719143540494,2.7381596643486907,0.25814564370860715,0
1626,6.811922593864346,3.696836706254218,2.5263599149132916,0.5009336067250857,0
1627,4.321919493663421,3.5901630025730844,1.1527868144719624,2.482793981067273,2
1628,4.663388319919077,3.9385227679555515,2.6827492934546595,1.4512310636119914,1
1629,7.428199308204922,4.12619358919382,4.2684227042818215,0.9558923171825249,0
1630,6.754295118724581,3.9585897016240432,1.00944700653927,0.7916864652400931,0
1631,4.706553913669641,2.045468968098451,2.670992594477038,0.716780164746274,1
1632,7.331467974634886,3.7662030885247733,6.200320960707176,1.693966636130757,2
1633,5.172032384168441,2.500158976683996,4.5025266521334295,1.1065307956472463,2
1634,6.021735583102805,2.3190273024991583,4.586390662077784,2.416985678484668,0
1635,4.8227074463847766,3.5323730835179257,3.3798493996554844,1.7412232735488675,0
1636,6.856396203118145,2.767383668978468,4.991185646605225,2.000907018517507,1
1637,6.700675915651365,2.137081192089064,2.120603320759119,0.8025797165995838,0
1638,5.06000489619809,2.3303113625560674,5.830606181266731,0.290047381860702,1
1639,7.408242760685207,2.0022306004879065,1.6884658076218089,1.2707748097165146,0
1640,5.744701687190964,4.1677367056272985,4.8704079924533445,0.8549957117109455,0
1641,5.353054327854671,2.0590831612189726,3.01278102233613,0.5849995960190167,0
1642,4.848386522072327,2.502693846822827,5.410326526436613,2.386341113922067,2
1643,5.258204845055935,2.999030673650978,4.2436108524695175,1.1655717144208728,1
1644,4.379296916405741,2.855771182281966,3.6688829270244256,0.5193006209170855,1
1645,6.399726972842016,4.188142104590662,1.9995921723501573,0.5767615664347339,2
1646,7.332030686838213,2.096693469762901,4.757246639277682,0.7737033819150256,2
1647,6.27632961798991,3.229315298424924,6.751142076180438,2.4983590436553107,2
1648,5.089386262925952,3.633150710058498,5.871060206951388,0.7432276012470336,1
1649,4.421209041569941,4.236075136834805,1.3540483362751696,0.8891243309882887,0
1650,5.07266106373169,3.4888910050969306,3.2197533323310275,1.6823875071616035,2
1651,5.798037141055932,3.9290125664282307,6.460939754222604,0.8055073033847159,2
1652,7.034601143319268,2.2009398508288363,3.9679581105864266,0.617930202543264,2
1653,4.976234269135987,2.9262548262486257,4.906459772268257,0.4807292479590368,0
1654,6.89124923207687,2.897473122749762,6.384336138989204,0.8504383960667012,0
1655,7.4209604860667815,4.127091719493723,6.1553886734772965,0.35419765510905643,2
1656,5.934208653190085,2.36329081103186,3.960740215689015,0.14475180739547894,0
1657,7.257155169913336,2.3645268136079127,3.5821131856798525,2.0311400736032255,2
1658,6.296766452926344,2.7885395597259164,3.004186449029564,0.4309478617949838,0
1659,6.593527013491258,2.13071851368041,5.242214714661058,1.9623444395565814,1
1660,6.194602457217529,2.437899297565976,2.6932221168821053,2.0141019495679835,1
1661,5.96742178030483,4.316503132509765,2.474336877942311,1.3910068631901835,0
1662,5.144752390393058,3.027641455681215,3.101874378162303,0.8432366999510834,1
1663,5.391498614059766,3.5168461002138476,2.0455688355848727,0.4480785609997323,1
1664,5.343892428196993,3.742667022427129,5.101206914080027,1.8683322561303979,1
1665,6.327840151433733,2.8807073768172815,4.635819831050613,1.5433287663562865,2
1666,4.731833294886004,2.3533449785852407,3.8489833512834775,1.6730882955845539,0
1667,7.600450086528406,2.495794438932274,3.302922097643173,0.1208058156283145,0
1668,6.894358523019208,2.751839543793465,6.363469003090716,2.3260408376987787,0
1669,5.745204271287497,3.5265642088453415,1.1718303314357212,0.2590964498717206,1
1670,4.871046920294961,2.955873317813731,5.537735686693066,0.9803341243360135,2
1671,7.475171810997889,2.0163552749603073,6.321266473318444,1.0665079591640807,0
1672,7.265601124364196,3.2561772441619325,3.6334920186365633,0.10325325879507724,1
1673,6.898197589781846,4.211632140577803,4.249073899676816,1.2930143424419132,2
1674,5.277569370680473,3.94898626642083,6.572335758504024,1.9067415868264237,2
1675,5.7488078947612085,3.980507291023115,2.2524373401845352,2.075844767475453,0
1676,4.669893708828724,3.908139242254715,4.068795601929641,2.2105527839341224,0
1677,4.980542289019114,2.776953981465017,3.8008546500564564,1.2705252839568868,1
1678,7.118859894340239,3.836465201010541,2.5245166224351836,1.6135268572711612,0
1679,6.874139387862462,2.3435872587468634,5.829700059201337,0.290847311911597,1
1680,6.436548746713365,3.578518753462289,6.307643509103092,1.2712917382762,2
1681,7.524616213334223,3.539764560043987,5.613402220750433,0.4715578116921646,2
1682,6.399759464126964,2.061367517815363,2.1526178690067894,0.9871434822940515,2
1683,5.981084799868999,3.891128320618236,1.5118169494581513,0.8903327508750383,2
1684,5.525334686700746,4.167795452228313,4.57212246330152,1.1164973853796196,0
1685,7.685614620650222,2.6417966683330585,1.3368590870083152,1.4719278831379181,0
1686,4.597775661487672,3.949737738046762,4.969672742492698,2.26690395295119,1
1687,7.651194539418911,2.1977743324686756,4.129502899930732,1.0467631152340129,1
1688,7.276172775751666,3.4399228598265585,4.9104358231876155,2.454714869707722,1
1689,4.767747728328525,3.165552476802265,4.48200756453349,1.9216673153228867,1
1690,6.333943687630913,3.3102164799416003,3.4939451602103198,1.3275545122921197,1
1691,7.419572734296713,4.222892484522429,2.185175362827347,1.645663449068666,2
1692,6.358512988985753,4.091156593392449,2.8036426012818825,0.34533801071666675,2
1693,7.56591935761824,3.8842007773754172,4.0945533878919615,2.1268516751527717,2
1694,7.694741740537753,2.6568762984280907,4.846021752520874,1.4976578921535182,1
1695,5.8205842798635015,4.1883647088466205,5.598949799618718,2.4665619525030444,2
1696,5.658329181062765,2.234018461913301,5.526307238849459,1.6274289850068377,2
1697,7.670756154288965,4.04799011974109,6.738863585240404,2.10186779983918,2
1698,6.730504220138805,2.787584173648659,2.6864645471141158,2.0194305827085755,2
1699,4.717681652853409,2.12905354798876,1.4195531784592772,0.9291067635238451,0
1700,4.452250297201652,3.606456762177796,3.03937591969697,0.723065500559708,1
1701,6.332664583590147,2.555071827958293,5.385437403822053,1.133184600235624,1
1702,7.648615475578328,2.5845707020751165,3.5848587410964416,1.2213792265812091,0
1703,7.339295328660946,2.7345131989490516,5.824951740477575,0.6762032846479453,2
1704,6.733051887271611,2.15284344200604,4.241025554597488,2.2470348960423325,2
1705,4.800817056007915,2.4251051460758095,6.485771163519968,1.4021148695215504,2
1706,5.215232981495304,2.0123351062053447,6.592394307794506,2.448266541168567,1
1707,7.451840415589418,3.0689828506538888,1.4088965855106175,2.044042667311032,1
1708,4.958106051964841,2.202212905803131,3.6928392943033037,1.4336916649406704,1
1709,5.3023818697015646,3.638366252106078,4.597165461372452,2.372896667546462,1
1710,4.7665623443035905,2.565494842859956,2.5096479907920557,1.311699556228737,1
1711,6.7339896330918805,4.264577945684426,3.4017529983359833,2.229055630044809,0
1712,7.698336299307555,4.091003905756766,4.99832109259442,0.9595474748699332,1
1713,5.26828491374339,2.6946581479237,2.3377319387003324,1.0087417201698257,2
1714,6.011463788260265,3.8797170911760293,4.55168998254927,1.1035136391302347,1
1715,6.583623062960335,3.9277877711955353,5.114942186169406,1.4119015502637908,0
1716,7.898078493576271,4.367751473874586,1.5339282354656139,1.4283766484771776,2
1717,4.67730903399126,3.4348159684296444,3.9354229645619716,1.2913574120250022,0
1718,6.094854878220553,2.196717763144789,2.552172176552726,0.8344023365996018,2
1719,5.686432431649,3.552409349423314,5.273879500388463,2.3252955154979946,1
1720,7.416952594800479,3.4999513961024844,2.1183775003679486,1.5126066336382102,0
1721,6.013483831641961,3.5320413858090367,6.264203701674828,1.078574118859828,2
1722,4.699519088506533,2.7371495554501077,3.542553885458129,1.6628247057846837,1
1723,6.583926923031701,4.063231004192799,2.168217878814566,1.9431202187435324,2
1724,7.074810225749967,4.302733239092989,3.5843285984669433,2.4057474117477833,0
1725,4.310372505996212,2.5225100311475637,3.4115882005703146,1.2989179894421983,0
1726,7.392244067514266,2.2115651795279465,3.5306218610128908,0.3690364248418211,0
1727,4.969682800020396,2.4668840796043616,4.4548116316349375,1.1578379234476992,0
1728,6.28744971275216,3.9693251342137255,4.074924976989871,1.2495293474883313,1
1729,5.796871002474821,3.623947123567634,1.8836850769173257,2.2527857876456174,2
1730,6.89075373979791,3.526513621613904,1.3869165286151544,1.0475218443110874,1
1731,5.636181813228671,2.964303524262619,5.30355114748659,2.387978235729132,0
1732,7.431147436054159,3.386787131627446,4.3023328719770495,1.2643165785144035,2
1733,6.929786899451646,2.7388979006584817,3.1181045316676563,2.4370732023494295,0
1734,6.631767415826518,3.145280190603107,5.769311152738636,0.11967597071430927,1
1735,7.166466144026275,3.9033512680895743,3.2895449981396463,2.257156899535232,1
1736,7.014482925742176,4.354979833893109,5.696194028643585,2.3346890846640416,1
1737,4.429379229717592,4.2379734166155245,2.803961152323011,2.406450245836512,2
1738,5.721043673841381,4.241278262830997,1.4297872555166786,0.13138368201907563,2
1739,7.650906270339364,2.96533696363307,6.502574193419582,0.5120820077207415,0
1740,4.752607368372014,3.1250957132162984,3.327851662760102,1.6690348074237669,2
1741,6.953547581555385,3.693524951285556,5.67688617981133,0.16113446016425712,2
1742,7.808530520807187,4.213260627323082,2.6469503860115964,0.25266159082360173,1
1743,4.487915064561898,2.3407862224450033,4.81355416152957,0.6305892968642606,0
1744,6.755897970255798,2.73018047318527,6.152534152220597,1.3298554449853222,1
1745,5.98535490868371,2.334192427025863,1.245699731805884,1.4101661422403382,0
1746,6.385030919349,3.468820471902693,5.900751011647927,0.18222669470441044,0
1747,4.607228811343569,2.7351223925300903,4.370864729334379,0.5088814018756748,2
1748,4.454825026720982,2.782658846030176,4.584083348060559,1.2992936160031727,1
1749,6.700719977983319,2.17019830277115,4.086632204755298,1.5254574902641727,2
1750,7.263913947354585,2.839510548338221,6.159403109373491,0.45616407156691685,2
1751,7.115255205758682,4.0699916177638045,1.256256807690261,1.0572193886727295,2
1752,6.257700620318454,2.559374748538004,2.5400675100615038,2.2705634476406855,0
1753,4.659520556090241,3.668449918904158,6.1669989792690165,2.497358288910813,1
1754,6.77695999780965,3.5111080278526225,5.4388396449385406,2.469314691594739,1
1755,5.170799980794925,4.072363060085877,1.1041064450537745,2.2160188246884935,2
1756,7.579847329962581,2.3174910743624917,4.050337070937282,1.04718421107987,0
1757,7.317755294364538,4.346215904828104,4.124478816204782,1.747778300979482,1
1758,6.853778681514608,3.3983087504968776,3.3652045972546714,1.0998213466820768,1
1759,7.715845440992069,4.389137965632354,2.7546206591657394,1.6564648643780868,2
1760,4.4131185574405825,4.1876353420780426,5.022176617432819,0.8426379303267597,0
1761,6.950321530218743,2.5316414530714537,2.2259637417580476,1.5548854086647967,2
1762,5.488874005611059,2.1347888237679515,5.713796516223066,1.3570203917268397,1
1763,7.561837188470915,2.613533825108868,5.737919248528084,0.15875263795167988,0
1764,5.26003070798312,3.266152757598608,3.4500424816796413,1.9976869689906729,2
1765,6.9094833975340615,2.411831280956456,2.6729332643669212,0.12855479738837347,1
1766,7.459529270742813,2.4019033868431725,2.6748812713852077,0.8035742614079242,2
1767,4.4499645461776565,3.1102245130523674,3.84551881157764,0.11421775708960569,2
1768,5.731531286531331,2.07984313080646,5.245517426021217,1.0028833919084756,2
1769,7.04431251527898,2.292531398077449,3.1173252768637667,0.25158526759393435,0
1770,5.937708002227313,2.9980672145790743,4.599255738200734,2.292426320394979,1
1771,5.262109467256943,2.1515117820991194,3.2566583174373065,1.0976303083908847,1
1772,5.091299255763484,2.9522121354932707,2.7966868159931617,1.2027898596745843,1
1773,4.773465760898961,3.1376150382762686,1.1466711439031856,0.9396405666180516,1
1774,7.385666415482616,3.0830398737754745,1.0230932238388049,1.606014770084239,0
1775,6.371279451705602,4.08601965776741,2.340525299208826,1.982579479883689,2
1776,4.574985801969241,3.2721498921241583,3.3977970921258733,1.655552183317547,1
1777,5.677289164854288,3.123153109947304,6.022440887436156,1.895697084148306,0
1778,5.623841142898396,2.985702188939999,5.71105703328951,2.274336792422225,2
1779,4.954261086554067,3.962296107930767,2.5762750492691406,2.1725116760114287,0
1780,5.8678274516998865,4.1481358495995995,2.442788613607366,1.71774028660887,0
1781,5.495557715415291,4.047781926073082,2.341200219313162,0.6151311109706286,1
1782,5.530493339771857,3.6165117875153383,3.0015003091203156,1.6304868425006291,1
1783,6.960495608036652,2.329668190324818,3.939372445413944,1.3145994297772263,2
1784,5.103748187818707,2.6644879267808292,3.5881398549862955,1.8213261544250081,2
1785,6.61069585187928,2.1105513528367457,2.2878118728108134,2.0990359561429957,1
1786,6.3543386459713656,4.233977779976274,1.7696633186673465,1.8825315932474018,0
1787,6.345133044416322,3.585916471258185,1.0742090936685527,2.1317468079070845,1
1788,6.686826446110393,3.7912709223517798,1.9083831081323728,0.2532792960184572,2
1789,6.274175330304354,2.7477721749973494,5.161602584145298,0.1758880917699135,0
1790,7.465318413446985,4.029568453465622,2.4374675591389394,0.7204013624790254,0
1791,6.732088331020936,2.623047880900349,3.764750679716908,2.261598601860708,0
1792,6.269067704936997,2.003945017069879,4.488676778647144,2.076782202361537,1
1793,7.287147233035522,2.9033959100496656,6.232361326706482,1.7385455147087479,1
1794,6.482127633760527,3.3698275543017764,6.244245080521175,1.7818208018553183,2
1795,5.348119292026644,3.148891659117254,5.399829028720018,1.8440091262197102,0
1796,5.045541705435657,4.068982742183833,1.2074262530861584,2.3622464811633925,0
1797,4.848380028385644,2.2529726862948007,4.392915472603947,2.0972587655381383,1
1798,7.538038765165966,3.329176257520942,5.640842477905888,1.596136928864914,2
1799,6.856487554473038,3.231150439570178,1.1019994641038429,1.6977170446171372,2
1800,7.674562377391555,2.6753431572131916,4.243139220573812,0.6129766289466927,0
1801,6.471850500573796,3.9733474701848257,6.060808460137574,1.677565180375054,1
1802,6.004243173381685,3.8068367741172953,3.797202247469375,1.1192296298043005,0
1803,4.514979360295201,3.7588620495963947,1.0242265970949458,0.4671084894537849,1
1804,6.7179122135657074,4.102861947846935,1.064978814180084,2.0353667661917783,2
1805,6.395951535165633,3.734683041491651,3.4581526207411284,1.3245930395275496,0
1806,7.864752016915437,2.5564191001153436,1.914551137758852,2.4458201000546116,0
1807,5.160971600016075,3.693350507959259,4.920258876850232,0.7760304507388599,0
1808,6.210654479032609,2.7384867521356253,5.181915662946309,1.2536082695321842,2
1809,6.643446406425062,2.581219160833929,2.049490793217709,1.1751890912052836,0
1810,6.620528229072438,2.1752086229591057,6.242346402294461,0.389870853838189,2
1811,6.32065675461425,3.7856685928344245,3.6072562853756627,1.1226766691938708,1
1812,7.096940837178012,3.7064023086795475,1.8427908547923502,0.7901282954102197,2
1813,5.037932354296539,2.5627987464178252,5.509084428609434,0.4847691312806426,1
1814,6.912257920987898,3.7985096401379748,5.66084955009896,0.7771734016867342,2
1815,6.531044457159121,4.202818119424528,4.771843288726199,0.6598040590393408,2
1816,7.525870402460464,2.2592694979797905,6.035446763895064,1.8617764744141072,0
1817,7.349899980520894,2.55832793212826,5.350500534980961,0.17386042782198424,2
1818,5.434529340877192,3.8006259058095573,6.205013849639244,1.5819105949917311,0
1819,5.294454369910551,2.6588160164169876,3.5599394860643288,1.9255872208566556,1
1820,7.833951965868813,3.4991935382809203,5.410823055786711,1.2537362955255358,1
1821,6.1981546512949235,2.194794138712915,6.898534224231362,2.3357559520190043,0
1822,7.563115470091972,3.085285949848493,5.277094065365754,1.7989136685676848,1
1823,4.889971685609736,3.7738194127830877,1.6736843033990798,1.8950167631474015,2
1824,6.614148093280628,3.6476334633038063,4.05808046233218,0.5726403698580885,0
